Path,0,0.00396825,0.00793651,0.0119048,0.015873,0.0198413,0.0238095,0.0277778,0.031746,0.0357143,0.0396825,0.0436508,0.047619,0.0515873,0.0555556,0.0595238,0.0634921,0.0674603,0.0714286,0.0753968,0.0793651,0.0833333,0.0873016,0.0912698,0.0952381,0.0992063,0.103175,0.107143,0.111111,0.115079,0.119048,0.123016,0.126984,0.130952,0.134921,0.138889,0.142857,0.146825,0.150794,0.154762,0.15873,0.162698,0.166667,0.170635,0.174603,0.178571,0.18254,0.186508,0.190476,0.194444,0.198413,0.202381,0.206349,0.210317,0.214286,0.218254,0.222222,0.22619,0.230159,0.234127,0.238095,0.242063,0.246032,0.25,0.253968,0.257937,0.261905,0.265873,0.269841,0.27381,0.277778,0.281746,0.285714,0.289683,0.293651,0.297619,0.301587,0.305556,0.309524,0.313492,0.31746,0.321429,0.325397,0.329365,0.333333,0.337302,0.34127,0.345238,0.349206,0.353175,0.357143,0.361111,0.365079,0.369048,0.373016,0.376984,0.380952,0.384921,0.388889,0.392857,0.396825,0.400794,0.404762,0.40873,0.412698,0.416667,0.420635,0.424603,0.428571,0.43254,0.436508,0.440476,0.444444,0.448413,0.452381,0.456349,0.460317,0.464286,0.468254,0.472222,0.47619,0.480159,0.484127,0.488095,0.492063,0.496032,0.5,0.503968,0.507937,0.511905,0.515873,0.519841,0.52381,0.527778,0.531746,0.535714,0.539683,0.543651,0.547619,0.551587,0.555556,0.559524,0.563492,0.56746,0.571429,0.575397,0.579365,0.583333,0.587302,0.59127,0.595238,0.599206,0.603175,0.607143,0.611111,0.615079,0.619048,0.623016,0.626984,0.630952,0.634921,0.638889,0.642857,0.646825,0.650794,0.654762,0.65873,0.662698,0.666667,0.670635,0.674603,0.678571,0.68254,0.686508,0.690476,0.694444,0.698413,0.702381,0.706349,0.710317,0.714286,0.718254,0.722222,0.72619,0.730159,0.734127,0.738095,0.742063,0.746032,0.75,0.753968,0.757937,0.761905,0.765873,0.769841,0.77381,0.777778,0.781746,0.785714,0.789683,0.793651,0.797619,0.801587,0.805556,0.809524,0.813492,0.81746,0.821429,0.825397,0.829365,0.833333,0.837302,0.84127,0.845238,0.849206,0.853175,0.857143,0.861111,0.865079,0.869048,0.873016,0.876984,0.880952,0.884921,0.888889,0.892857,0.896825,0.900794,0.904762,0.90873,0.912698,0.916667,0.920635,0.924603,0.928571,0.93254,0.936508,0.940476,0.944444,0.948413,0.952381,0.956349,0.960317,0.964286,0.968254,0.972222,0.97619,0.980159,0.984127,0.988095,0.992063,0.996032,1
430,100,98.7482,99.7788,99.3823,100.804,98.8018,97.7181,97.8317,97.0047,96.8839,97.4398,96.4095,97.8512,97.5204,98.46,99.5572,98.826,97.5944,98.7151,99.8562,99.694,101.525,101.566,100.127,98.9527,95.9532,95.9945,96.1792,94.759,93.9141,93.433,92.8412,92.6907,94.2751,95.5234,96.5212,97.4982,97.4971,95.8191,92.7788,93.6475,94.907,94.5374,92.3054,92.8698,92.18,92.6114,92.9642,91.5461,92.7296,91.8677,91.1902,89.613,89.4667,90.3107,91.3759,90.4277,90.9235,92.4416,93.5264,91.4717,91.6449,92.8455,92.3573,89.7355,88.1952,89.2353,88.8717,87.9072,88.7547,87.9273,87.1361,86.0282,84.4977,83.8434,82.5168,80.8139,80.7078,80.2421,80.7306,81.0256,81.2829,80.4668,79.1995,79.3773,80.663,80.7404,81.2607,82.4956,80.2114,80.2353,79.5706,78.652,77.5982,77.8206,76.8814,78.6341,78.8201,76.9059,76.8118,78.0448,77.4424,78.0161,78.1286,78.8433,79.9885,80.8727,80.5061,80.8785,79.9095,79.9583,81.0566,81.7435,81.2546,80.1656,80.613,82.0848,81.674,84.3279,83.2435,84.2978,83.3789,84.0034,83.7488,81.8618,82.3247,83.9068,83.1792,81.3427,79.3723,79.5629,80.1746,81.5503,79.9987,80.7697,79.4998,79.5124,79.412,79.5075,79.2781,78.3221,78.5885,78.9456,80.4905,80.858,82.1052,82.9368,81.351,82.1252,83.7498,83.9228,85.5941,85.4637,85.304,84.8947,83.5122,84.0313,82.8142,83.1236,83.6104,83.1433,83.5199,82.6775,83.144,81.8564,82.1369,82.9533,84.2774,85.2194,84.4973,86.0777,84.7404,84.5923,85.806,85.2816,84.7375,84.6334,86.0419,85.9437,84.065,82.597,81.5896,80.9311,81.2167,79.7342,78.669,77.812,77.0895,76.6901,77.2374,76.7387,76.9305,77.6586,78.4921,79.2332,80.3076,80.4627,81.098,81.5735,82.3218,81.2445,82.2408,81.8485,83.4559,82.7436,84.6066,83.8047,85.5502,87.2517,88.5412,89.4593,89.3305,88.9335,90.3528,88.7014,89.2595,89.9993,87.5994,87.4217,86.8722,86.9162,87.3361,88.1633,88.1236,89.5264,90.3243,91.2342,90.2939,89.5849,91.6872,91.3184,90.2546,90.0344,87.5218,86.6578,87.3701,88.836,88.5256,87.4503,86.9967,86.3015,86.634,87.4402,87.6327,88.4293,88.5093,88.385,90.3314,90.7235,89.7595,89.1688,89.0824,88.3461
431,100,99.0446,96.7425,96.6282,98.1363,99.7664,99.4796,101.501,103.074,104.81,103.923,104.359,104.523,105.806,104.015,104.628,104.394,103.816,103.92,103.641,101.235,100.767,99.9688,98.1758,98.7764,98.3793,99.0613,100.295,102.568,100.664,101.896,100.562,98.2563,98.3891,95.5957,96.5438,94.857,93.6056,92.8707,93.5657,94.1011,93.9063,94.5751,96.1339,96.6002,97.1668,97.1748,95.9313,97.7676,98.3149,99.0102,100.485,102.924,100.675,101.74,101.998,101.155,102.671,103.829,102.128,102.583,103.732,104.72,104.797,105.37,105.215,105.758,106.147,106.709,105.571,106.248,108.313,108.793,110.641,111.716,110.888,110.117,110.826,112.049,111.001,109.783,109.7,110.028,110.217,107.206,108.702,109.917,108.927,110.59,112.2,113.593,112.88,110.325,109.564,108.685,106.345,107.962,105.013,103.903,104.415,102.857,104.54,105.387,103.6,103.958,104.72,105.646,105.616,105.95,107.297,106.577,107.002,107.738,109.917,109.857,110.715,106.986,106.522,103.658,104.989,106.674,105.855,104.834,104.377,104.425,107.193,106.962,107.538,107.496,109.239,108.686,107.715,107.121,105.186,104.305,106.945,108.774,108.933,108.507,110.501,108.801,110.913,110.329,109.226,109.36,111.294,110.191,112.445,112.416,112.897,114.637,115.478,117.31,118.875,119.416,119.738,118.086,120.345,120.107,121.768,119.282,120.547,119.832,119.946,119.082,118.689,117.491,116.564,116.772,113.469,114.063,114.095,114.799,116.417,115.949,112.346,112.244,110.598,109.557,108.7,108.006,106.727,104.374,103.958,101.378,101.119,101.099,102.346,103.78,103.505,103.249,102.551,102.295,103.016,104.096,104.568,107.881,106.553,106.047,108.726,110.138,109.189,110.692,110.304,110.06,111.018,111.398,110.989,111.781,110.79,112.271,109.948,110.83,108.444,107.819,105.126,108.406,109.105,107.478,107.115,107.488,106.197,104.362,104.967,103.698,102.479,103.09,101.484,100.788,98.6491,97.9847,99.0247,98.2828,97.6412,98.2752,101.063,100.137,102.707,103.172,103.948,105.081,106.262,106.019,108.002,105.046,101.742,102.491,100.548,100.878,99.54,99.2721,100.867,99.5529
432,100,97.9656,98.2196,99.7989,98.5931,98.8276,98.5575,100.167,100.709,100.338,101.1,99.7114,99.3428,100.395,98.3465,98.4755,98.3278,99.4227,99.686,99.5795,99.1315,98.4282,95.6854,94.5988,91.7656,93.4508,92.3108,93.0457,94.6402,95.1253,94.8424,97.2991,97.6383,97.6456,98.7248,99.0133,97.5696,98.6566,100.543,99.601,101.536,103.374,103.814,102.79,102.996,104.318,102.811,103.1,100.835,102.04,102.215,103.341,100.285,99.5236,100.106,99.2317,97.8343,96.6397,96.8293,94.2525,92.3747,93.2507,91.682,92.1884,92.3404,92.0446,93.4216,92.4406,94.0786,93.4829,97.1226,98.4443,98.4447,96.6418,97.0293,97.2453,95.3505,95.8952,95.437,96.8907,97.0975,97.825,97.8218,96.8518,97.0262,97.3014,95.7332,96.5896,97.5246,96.0241,96.3453,95.2874,95.4681,97.8955,98.9864,97.4698,97.0204,97.7103,96.3845,98.2564,99.9075,99.8329,100.644,99.3218,100.356,100.872,102.454,103.039,102.99,101.957,103.603,105.7,107.148,106.453,107.082,109.023,109.908,110.644,109.329,108.516,108.019,108.297,106.507,107.93,108.806,108.044,106.898,110.818,110.415,110.353,110.436,107.951,107.337,108.638,108.167,108.156,109.734,110.326,109.221,109.356,106.399,105.495,104.746,104.507,104.977,102.926,104.371,104.986,105.063,104.426,104.986,102.986,101.969,99.3352,97.3671,97.4748,98.7674,102.755,103.585,102.394,104.687,103.668,102.905,101.92,101.392,101.891,101.228,100.235,100.67,100.953,101.21,99.4692,103.359,102.98,103.414,103.562,102.949,105.506,102.814,102.283,102.561,102.871,102.479,101.956,101.186,102.115,103.534,105.009,104.844,104.635,104.224,104.825,104.804,104.449,106.148,103.899,99.7227,99.5787,99.5536,99.1095,100.157,100.3,100.751,101.02,99.5518,99.6719,100.305,99.2228,98.8614,100.78,98.1296,97.2643,99.0288,96.9092,99.1581,100.063,99.9062,99.3844,99.4263,98.7475,97.12,96.5804,94.5667,94.3121,95.0625,93.9959,95.0226,96.7602,96.8486,97.4364,97.7532,96.3554,96.357,96.6018,95.653,98.0715,98.539,98.3818,99.1137,99.2988,99.8569,102.152,101.763,98.5094,99.3716,96.289,96.2184,94.6853,95.3124,94.3006,94.9828,94.1941,92.2274
433,100,98.0193,100.257,99.4333,100.001,100.82,100.3,100.51,100.201,99.9929,99.6405,103.462,103.184,101.564,101.539,101.314,100.896,99.8896,99.0086,98.9627,100.601,100.287,100.027,102.223,102.462,103.415,105.577,104.841,105.98,107.295,106.355,107.797,109.243,105.566,106.726,109.241,112.283,109.795,112.056,111.317,114.279,115.316,112.495,113.178,114.114,114.357,111.387,112.416,111.152,111.515,110.751,108.52,110.67,113.753,112.36,112.819,113.019,113.642,113.537,113.302,112.383,111.524,111.898,111.891,111.463,108.428,109,110.573,110.655,109.237,112.129,112.833,114.477,116.948,112.552,111.053,111.278,111.596,112.554,112.747,111.563,110.238,110.646,111.109,113.54,115.039,113.891,111.311,110.64,110.453,111.406,112.328,111.738,111.321,112.167,113.133,110.707,109.12,109.13,109.617,111.404,112.414,111.903,110.624,108.156,108.792,111.126,111.005,111.346,112.301,113.393,112.186,111.352,111.283,109.237,109.882,109.52,107.38,108.589,108.079,109.118,108.979,110.326,109.805,108.305,109.431,110.099,109.875,111.276,109.899,111.358,111.033,109.982,112.307,112.733,111.129,109.973,109.788,109.915,111.083,110.353,111.688,113.176,111.619,110.909,112.271,112.727,111.638,110.165,109.085,109.043,107.976,106.619,106.88,106.808,106.641,106.431,108.128,108.559,109.939,106.527,106.108,108.492,107.144,105.881,104.414,103.569,106.546,106.243,108.768,110.323,108.829,109.134,107.022,107.112,105.793,104.498,104.658,104.727,105.767,104.035,105.388,105.971,102.269,101.875,103.704,103.333,103.172,103.525,101.234,101.226,101.811,102.697,102.129,103.021,103.607,103.787,104.511,105.796,104.222,103.743,105.628,104.665,104.701,103.898,102.364,103.631,105.683,106.686,103.186,102.189,100.373,99.7272,100.489,100.737,98.4373,99.0634,97.4769,98.7293,97.6585,97.6111,95.9945,95.9447,96.163,95.8108,95.6356,95.9666,95.8109,95.8114,94.8172,96.9002,97.0437,97.0508,97.9774,98.0544,97.6884,95.9873,96.2242,96.2842,93.5625,94.0375,95.331,93.3756,93.9126,94.0715,96.5724,97.8017,99.4596,99.2964,99.9496,100.474,102.923,102.125
434,100,101.784,100.526,101.09,101.317,101.707,102.139,104.669,103.18,102.017,100.903,100.858,103.734,102.615,102.322,103.663,103.478,104.819,104.414,105.837,105.348,106.443,105.67,105.659,107.53,107.407,108.086,107.656,107.894,108.833,108.154,110.871,113.337,112.05,110.868,112.922,113.611,113.333,112.363,115.026,113.777,113.113,115.91,116.526,115.478,116.503,114.709,116.819,117.903,117.978,116.769,116.41,113.675,113.344,113.703,112.094,112.591,111.7,112.364,111.929,112.405,110.755,110.45,108.865,106.831,106.106,106.509,106.268,107.029,107.827,106.894,106.378,105.67,105.462,104.721,104.83,104.952,105.357,104.44,106.4,104.753,104.476,106.491,106.358,108.5,107.518,109.017,107.889,105.18,105.981,104.561,104.422,104.645,103.913,100.43,100.952,101.784,103.335,103.97,103.123,102.91,102.9,103.203,103.89,103.283,103.5,101.985,101.197,100.071,98.4495,99.4525,97.7958,96.6556,95.145,94.1573,93.8874,91.9441,91.2239,92.0769,92.3093,92.2576,92.757,92.7465,91.2378,90.6521,88.3649,87.4765,87.1087,86.4955,86.3848,86.8114,86.3902,86.6335,87.6694,88.6357,89.2027,89.2544,89.862,89.9656,90.0142,88.4588,89.7185,89.1119,89.3876,89.5231,89.8317,89.0577,85.9701,85.9315,84.6721,85.8948,86.0204,87.6644,86.4336,86.5392,86.4505,86.1488,84.7568,84.3347,84.249,83.5061,84.8367,83.0374,83.0891,84.1067,84.3817,83.684,84.493,85.2684,86.4221,86.605,84.3178,83.5438,82.2708,82.3143,83.7365,84.4924,86.5114,87.3357,87.6014,87.1067,88.5828,88.4888,88.524,90.4411,89.7139,87.1002,85.7809,85.8658,84.9044,84.5181,86.0948,85.2122,85.3207,84.79,85.1308,83.5745,83.3172,82.5699,82.1765,83.3129,81.7958,82.2851,81.7764,80.9465,83.491,84.884,84.0718,83.5267,83.9581,82.9823,81.8884,81.7175,79.2922,78.0797,78.6241,77.4561,76.5938,76.8918,78.3927,78.9428,79.2518,80.5139,80.8995,81.8942,81.609,80.0276,81.4022,82.8463,83.6254,85.0919,83.4426,82.8099,83.474,84.6351,85.0627,85.7637,84.228,84.5909,85.7335,84.4834,84.5368,84.4227,85.0091,84.3844,84.9301,84.7305,84.4853,83.6747,83.6731,82.2959,81.7272,81.1481
435,100,102.345,101.879,101.018,100.487,100.407,99.0255,97.7162,97.6461,97.1285,95.8015,95.7256,95.4437,95.8648,92.9721,92.2716,92.6555,91.8416,91.8339,94.2638,93.9827,93.4921,92.2798,93.0847,91.7963,92.3328,91.648,92.4871,92.8867,92.9641,94.6047,92.841,93.5979,93.2803,92.4692,92.5439,92.3478,93.6923,92.1742,92.0066,92.7884,93.2503,93.4463,93.6709,92.8175,92.4464,90.5492,91.7511,91.3336,92.712,95.4397,95.4424,95.2062,95.6344,93.8651,93.9039,93.5529,92.2742,91.3873,91.9863,91.212,90.7905,92.274,93.4598,95.7953,94.6077,94.0789,94.0616,93.3685,92.8865,92.8086,91.4235,90.5251,91.7404,89.9021,91.5296,90.738,90.0632,91.7087,90.9785,91.8711,90.7311,90.5137,87.8221,85.2246,86.5077,86.1797,84.9237,87.0074,86.5679,84.888,83.1825,84.3066,83.9018,84.3647,85.3526,85.8411,87.135,85.8783,85.9048,86.9701,85.7843,84.7551,85.2681,87.7453,88.327,88.718,89.3389,89.72,89.7815,90.6621,89.3046,88.1202,85.643,87.7363,87.9958,88.173,86.9187,87.2524,86.7308,86.3436,86.213,85.2658,84.8223,83.3002,83.0977,82.2438,82.5603,83.3679,84.8661,84.7574,83.7585,83.0579,85.1478,82.9862,83.3546,83.1039,84.9929,85.9664,85.1267,85.0272,86.9937,85.8517,86.8994,86.8317,87.5022,86.7647,86.1794,87.0375,87.5528,86.6852,85.4867,83.4462,82.4718,80.4296,81.2625,80.3642,80.3322,81.1008,80.1964,79.9862,79.8723,79.375,79.8947,79.4542,78.9535,79.2169,78.6905,78.5437,77.9179,78.238,77.3027,78.827,78.8726,78.9463,78.933,78.3269,77.0559,78.2209,78.2345,79.1412,79.5162,78.292,79.2747,77.8806,77.1863,78.0816,77.5963,77.7637,78.3379,76.6525,75.1178,72.7236,74.4937,74.7865,75.4986,76.1599,77.8993,76.6222,75.4696,75.8902,75.5728,76.4122,77.6823,76.4438,76.3742,76.3774,76.0731,74.3946,74.0279,75.0987,75.4532,74.5653,75.7422,77.8335,76.9674,76.8269,78.4379,77.9543,76.6681,74.8484,75.4,74.2441,74.9392,73.648,74.351,73.3141,72.6058,71.6141,71.2683,70.8735,69.5462,70.2244,69.4379,70.8276,72.0376,73.1727,74.3036,74.4638,75.2783,76.1063,75.0346,73.432,72.7408,72.1517,72.2735,72.0261,72.5164,74.1825,75.3664,75.6953,74.974,74.5335
436,100,100.658,99.9059,99.7241,99.908,101.443,104.597,105.33,104.871,105.685,104.918,105.093,103.295,104.117,105.697,106.918,107.567,109.64,109.827,109.967,109.337,107.522,109.914,110.003,110.195,110.623,110.212,110.168,111.649,110.032,111.612,110.766,112.716,112.292,111.394,110.454,109.591,107.903,108.113,107.555,107.544,106.299,105.611,103.702,103.522,104.345,106.373,105.757,104.93,104.872,103.768,103.448,105.716,107.897,106.56,105.398,103.912,103.406,102.653,105.535,105.73,103.909,103.095,104.352,104.062,103.277,102.771,103.896,103.17,102.567,100.447,99.5501,99.7948,100.648,101.234,102.995,100.135,100.424,100.883,100.7,102.822,104.097,102.963,102.612,103.086,102.818,101.911,100.161,100.926,98.9174,100.914,102.088,103.569,103.658,101.712,101.417,101.908,101.663,103.302,102.106,102.846,106.299,105.463,106.671,105.834,106.249,107.493,107.875,107.712,106.019,107.476,106.04,107.917,107.68,108.148,110.81,109.985,109.648,110.631,110.978,112.486,113.609,113.557,114.962,116.756,116.317,115.754,114.286,115.967,118.45,117.747,116.516,115.034,114.615,115.836,118.42,120.542,120.714,121.342,122.511,122.623,123.354,121.361,120.112,121.234,120.116,118.148,119.923,118.209,115.592,117.297,117.422,116.499,114.637,113.932,115.281,114.866,116.036,116.183,113.732,118.266,119.211,118.876,119.308,120.3,120.34,119.825,119.575,123.404,123.636,121.924,120.153,121.507,121.713,122.366,121.574,124.088,124.164,126.01,123.819,123.752,122.371,122.654,121.896,121.072,120.848,116.308,116.707,118.318,118.457,119.931,120.814,123.513,122.266,119.862,117.545,116.996,118.051,118.28,117.041,117.571,118.782,118.651,117.025,116.359,114.115,115.529,116.717,119.038,118.335,118.623,118.195,115.904,115.904,114.525,112.256,114.977,114.462,114.664,113.178,111.812,111.455,111.586,111.159,112.694,112.331,112.339,111.317,109.469,111.04,109.13,110.733,108.703,108.75,107.771,108.121,107.529,107.402,108.663,110.386,110.695,112.565,113.643,114.001,114.718,112.415,113.474,113.131,114.867,116.026,118.704,121.012,121.167
437,100,98.8178,98.3384,98.7261,99.6629,99.5746,99.4303,98.3119,100.501,103.492,101.513,102.229,103.29,102.869,101.268,97.7921,98.9375,99.004,100.097,99.3832,97.492,97.4114,99.096,99.0286,98.8368,96.7182,98.0007,97.3074,98.0242,96.1158,95.2358,95.6955,95.37,93.9142,96.0471,97.5815,98.3943,96.6291,96.5755,95.2643,95.5381,94.7696,95.5223,95.1991,95.8367,98.6635,96.4396,95.358,94.0433,93.1868,91.2681,91.2525,90.7443,92.3016,94.3837,95.4198,93.8699,94.3038,95.6758,97.1404,97.8093,98.0259,95.3111,95.7036,93.7907,94.1345,91.1953,92.1769,93.401,91.8645,93.2003,93.3448,94.0439,93.1012,91.4216,92.6103,93.9712,92.7391,93.7462,92.5261,92.8506,93.5681,94.2337,94.6961,93.9764,95.2254,94.8686,94.9909,99.4975,99.9442,100.206,98.9401,100.216,100.189,102.02,101.498,102.986,102.821,104.435,104.695,105.851,103.45,104.691,107.198,107.413,109.32,110.045,108.78,109.889,109.137,111.803,113.504,111.018,110.667,110.415,109.406,109.204,108.747,110.058,112.709,113.577,113.306,112.107,113.091,112.799,111.381,110.105,113.005,113.251,114.089,111.941,110.173,109.851,110.414,108.019,107.281,105.865,105.203,107.291,107.55,108.242,109.087,109.388,109.964,110.396,111.159,111.602,110.826,110.533,111.82,111.641,110.26,112.292,113.363,111.364,110.482,110.83,111.665,113.186,113.953,113.719,115.118,114.706,114.795,114.676,116.489,117.749,115.558,113.237,112.06,111.52,112.922,114.456,114.699,113.434,112.785,114.772,116.726,117.76,116.597,117.129,116.286,117.524,118.086,118.184,116.31,114.813,115.264,114.09,114.146,114.877,115.522,118.469,115.344,116.9,117.221,118.317,117.976,117.863,117.144,114.827,114.031,114.754,115.018,117.368,117.721,116.32,116.797,118.833,118.382,117.972,120.854,121.889,122.925,125.201,124.323,123.628,122.631,121.212,120.301,120.96,124.508,124.041,122.992,123.362,122.169,123.434,124.077,127.446,127.631,127.808,127.729,126.279,123.661,121.991,123.238,123.384,123.312,122.219,121.935,123.719,123.078,122.22,122.616,122.276,121.184,121.39,120.61,122.629,123.419,120.998,119.842,120.809
438,100,98.8502,99.4213,101.089,100.543,100.596,99.4922,99.3723,98.9621,99.0242,98.003,99.4642,101.738,102.086,102.078,100.735,100.401,99.1203,99.048,100.521,101.041,101.085,100.814,100.755,101.779,101.184,102.023,102.092,101.724,100.381,100.938,98.5954,98.759,99.2026,99.7733,98.0578,99.5517,100.427,102.683,102.674,103.221,106.305,105.311,104.528,102.949,101.454,102.337,98.0377,98.2697,98.4149,97.9328,97.5533,96.4514,97.8245,97.126,98.3174,97.5044,96.4737,96.8966,99.0846,97.7009,98.0283,99.05,99.4181,97.3465,97.0315,98.0119,97.8943,98.4595,95.6955,94.5723,94.0795,94.6249,94.7697,92.9202,94.0941,95.8217,97.1199,98.9658,99.4104,99.8202,100.57,99.4074,99.6275,97.5043,98.4783,98.8248,100.064,101.259,100.979,100.495,102.374,101.75,101.528,99.892,99.4821,96.5524,98.4399,99.465,100.019,98.1791,98.7541,98.6091,101.15,101.61,102.039,102.466,101.155,101.589,105.033,106.729,107.542,108.559,106.489,106.222,107.101,108.812,111.138,112.7,110.056,111.361,111.899,112.804,110.605,111.256,110.245,107.73,108.294,109.912,113.805,112.549,113.019,112.017,112.507,111.232,110.764,109.088,108.267,109.09,109.627,109.674,111.302,112.884,112.17,112.155,112.532,110.848,113.165,113.99,113.852,111.685,111.536,108.781,109.501,106.826,108.126,110.408,111.708,110.426,111.424,112.426,114.611,113.745,116.966,117.596,117.818,118.417,116.785,114.553,113.348,115.738,120.45,119.885,118.085,118.1,115.866,119.423,120.432,118.373,118.691,117.929,115.407,113.571,112.749,111.877,110.785,111.545,112.623,113.733,115.752,116.618,116.565,115.623,116.497,119.274,119.115,115.766,117.058,116.239,116.713,117.086,117.172,116.309,116.275,116.044,115.977,116.473,119.853,118.967,116.226,115.812,114.449,114.384,112.931,111.9,111.77,112.815,110.749,112.17,112.267,113.201,112.161,111.961,112.209,112.72,113.853,112.858,110.86,110.291,107.689,108.678,106.365,104.716,103.82,107.321,109.397,109.884,112.244,110.421,110.588,111.448,109.51,108.477,110.1,108.222,107.452,107.99,108.679,109.624,109.586,109.5,108.623,110.4
439,100,100.627,98.8406,99.1035,97.6365,97.989,97.0362,96.9311,96.7436,95.6248,96.5925,97.4731,97.5823,96.6518,95.22,93.1673,91.6952,91.2824,90.6053,90.3025,88.3477,87.7068,88.1649,88.1684,87.9149,87.7669,86.6188,86.2996,87.4648,87.2785,87.9989,89.1125,89.7966,89.4952,90.9634,91.468,89.7379,89.1069,88.5319,88.8624,88.1006,87.2039,85.3345,84.2241,83.5125,83.9158,83.5161,84.9134,84.6025,84.4285,84.1332,85.3423,86.0109,86.3652,85.8658,84.3849,83.1095,82.9972,83.6256,84.3016,84.2109,84.0899,84.5725,84.2751,84.8526,84.8131,84.8027,86.7599,86.1984,86.0334,86.3108,86.6634,86.2883,85.0374,85.2911,84.4797,86.1455,85.2598,84.619,84.7382,85.7636,86.8405,87.5781,87.3145,88.1405,86.3588,84.5518,84.5901,86.3855,85.2674,85.1016,85.2066,85.2954,85.7517,86.8777,86.4545,86.2644,86.1728,85.8346,86.1067,85.371,85.8481,85.8603,86.5457,84.8027,84.3441,83.5572,85.3834,85.0274,84.2972,86.0623,87.3165,86.519,85.5597,85.7416,86.1456,84.617,84.6565,86.0161,85.4835,85.5401,85.0998,83.3279,84.9171,85.4262,85.193,86.6161,86.849,87.3907,89.4239,89.4286,88.5582,88.6923,87.5652,88.4599,87.4592,85.9668,86.2723,86.4243,86.0946,86.5255,85.6557,84.4536,82.3132,83.8614,84.8874,83.0337,81.6409,81.0207,80.3865,80.3246,80.0546,82.5145,83.4863,83.8169,84.676,83.3101,82.11,81.9409,80.8651,81.9946,81.6163,82.0382,80.6639,82.0004,81.9483,82.4117,80.6391,81.4329,82.1783,84.4883,85.2379,83.5004,83.2148,81.6186,81.5392,81.3832,80.6614,81.1452,81.5498,82.3657,82.2632,81.6717,81.6993,81.9732,81.4797,80.9614,82.5594,82.2855,82.9906,84.2498,84.8556,84.2163,83.5334,83.9964,82.9243,83.6972,83.8865,83.907,84.5003,83.329,82.9823,82.1984,82.3598,80.1769,80.7551,81.267,81.5464,81.6535,79.7971,80.118,80.341,78.0111,76.6484,75.6591,75.309,74.5331,74.5255,74.7135,76.2523,78.4219,78.576,78.015,77.8774,77.5043,76.4914,76.0335,76.4052,76.8512,78.0338,79.2096,79.4893,79.7424,78.7834,78.9584,77.5215,77.2479,76.4145,75.74,76.7313,78.4064,78.1886,76.4932,76.2362,78.061,77.0399,76.3264,77.028,75.8422,76.2479,76.8222,75.9957,76.8426
440,100,99.8535,102.026,99.9885,99.3357,100.076,100.937,101.561,100.962,100.841,101.557,103.282,101.796,100.886,100.237,100.082,99.3163,98.5631,97.9152,96.0217,94.2993,92.9453,91.3969,91.2404,91.7069,91.8034,92.8705,92.1831,91.701,90.5811,90.4955,90.7769,91.4421,90.3804,88.0807,87.7904,88.0802,88.1615,89.5336,89.2405,87.9673,87.0539,88.7363,87.7726,87.4984,87.5077,88.2504,88.2945,88.0224,87.6557,87.0166,86.9487,85.78,86.3537,86.6475,86.7538,87.241,87.9224,89.0193,88.9553,88.8049,90.0579,87.8489,89.5993,89.453,87.95,88.7886,88.2779,87.3185,88.2483,85.8104,86.0714,88.5498,87.6143,87.1038,85.9356,84.0983,84.374,81.8976,79.1065,79.4219,79.9691,79.1041,80.325,81.3574,79.8641,78.3927,76.4755,77.631,77.0662,76.1518,75.57,75.2315,75.0554,75.8231,76.0978,75.8981,76.4567,76.7483,76.1597,76.6777,75.9277,77.3175,76.6443,73.7409,75.1907,76.3063,76.8133,77.3551,78.2803,79.0351,78.0289,78.0055,79.2466,78.4208,77.3734,77.0542,77.1871,77.481,76.3082,77.6863,77.1166,77.628,77.5509,77.7251,78.534,79.2595,78.6387,79.7733,78.0481,78.876,77.3236,76.9569,75.2022,74.8691,75.0757,75.2073,75.4278,75.639,77.4964,78.889,78.005,77.8924,77.8485,78.4814,78.5375,76.7833,77.4747,76.8886,78.1135,81.3155,82.5099,81.7272,82.4794,82.7273,84.3929,83.3917,82.5963,82.5695,82.2528,80.9288,80.2881,78.7559,80.2163,81.5053,81.9892,82.4127,83.725,82.9759,83.2364,83.3927,83.6671,85.7612,86.1688,84.883,83.0209,82.7363,81.6172,81.4258,82.1283,81.0245,82.2655,82.3543,81.3694,81.5887,81.3404,83.4575,83.9051,82.9545,83.3255,85.249,85.0286,84.4697,85.0003,84.3871,83.557,86.281,85.8142,87.0326,87.2737,86.0272,85.0449,83.7992,85.2266,85.4033,85.9171,84.4524,84.2174,84.1638,84.4155,83.6831,82.3913,80.1779,80.5576,81.8846,82.716,81.9686,81.9168,81.2642,81.3035,82.1706,81.7913,83.6704,83.4521,83.7667,83.3391,83.5825,82.2851,81.1261,83.0219,84.6492,84.8801,84.0859,84.1728,82.2445,81.6853,81.6148,82.137,81.1104,81.8048,80.4368,79.4993,80.5756,78.4961,80.3103,79.4377,78.6232,77.7646,77.0972,79.2318,79.152,80.0763,80.5156
